2019-04-06 07:10:03,"b'Bitcoin BTC Current Price:\n$5,028.69\n1 Hour: -0.02 % | 24 Hours: 1.10 % | 7 Days: 22.05 %\n#btc #bitcoin'"
2019-04-06 07:09:05,b'\xf0\x9f\x93\x88Pump Alert! - LBA/USDT on Okex! Price increase: 5.65% | Volume: +21.61% - $LBA $USDT #okex #crypto #bitcoin #cryptoalerts #cointrendz \n\nMore on https://t.co/4GdbWBeGJE \xf0\x9f\x9a\x80 https://t.co/F2dMiB8i9h'
2019-04-06 07:09:00,"b""Warren Buffet is an actuary, here is why he doesn't believe in climate change:\n\nForecasts do not show an increase in the cost of insurance premiums. \n\nF***ing genius.\n\nThink about it, see the world for what it is, not what it should be.\n\n#climatechange #ethereum #bitcoin"""
2019-04-06 07:08:59,"b'Bitcoin (BTC) Price Rally Seems Real, $6K On The Horizon?\n\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/M24SQuAHWm\n\xf0\x9f\x97\xba\xef\xb8\x8f\n\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/vdnO18c8ZC\n#newsoftheweek #Bitcoin #blockchain #crypto https://t.co/qtxw696NKI'"
2019-04-06 07:08:30,"b'@primex_coin inherits and develops the #Blockchain technology platform, with work methods that speed up all transactions quickly, minimize risk, increase high security, and not involve third parties #PrimeX #ICO #altcoin #ethereum #Bitcoin #cryptocurrency https://t.co/kxY2AUBdSq'"
2019-04-06 07:08:21,b'A video of Tommy Lee from Fundstrad Global Advisors\nMaking a fair value call on #Bitcoin yesterday on #CNBC #MSM \n\nhttps://t.co/N7pVK4Ul8L\n\nCould now be the time to sell?\n\n#btc #altcoins #Litecoin\n#xlm #xrp #ripple #neo #Dash\n#LightningNetwork\n#eth\n\nhttps://t.co/dsG53n21Ye'
2019-04-06 07:08:07,"b'6x GPU mining frame 23"" L 13.5"" H #4 https://t.co/Y2FRUOHgU5\n\n$40.00\nEnd Date: Thursday May-2-2019 4:40:28 PDT\nBuy It Now for only: $40.00\nBuy It Now | Add to watch list\n\nfrom https://t.co/zykmw0p5ib\n#bitcoin #cryptomining #cryptocurrencymining #cryptominingfarm https://t.co/93bRxuLG8c'"
2019-04-06 07:08:05,"b'6x GPU mining frame 23"" L 13.5"" H #4 https://t.co/BUqOURiz0k\n\n$40.00\nEnd Date: Thursday May-2-2019 4:40:28 PDT\nBuy It Now for only: $40.00\nBuy It Now | Add to watch list\n\nfrom https://t.co/zykmw0p5ib\n#bitcoin #cryptomining #cryptocurrencymining #cryptominingfarm https://t.co/sk7prYA4oc'"
2019-04-06 07:08:03,b'SAPPHIRE Pulse Radeon RX 570 ITX 4GB GDDR5 Graphics Card 11266-06-20G https://t.co/9wuSuU060v\n\n$86.00\nEnd Date: Sunday May-5-2019 8:51:09 PDT\nBuy It Now for only: $86.00\nBuy It Now | Add to watch list\n\nfrom https://t.co/3otuiJVrgk\n#bitcoin #cryptomining #cryptocurrencymining #\xe2\x80\xa6 https://t.co/fdU9l7QFPG'
2019-04-06 07:08:00,"b'CME Bitcoin Futures Trading Volume Reroutes To The Moon, Up Nearly 1000% Up Since April 1st\n\nhttps://t.co/FBHwZDLOiW\n\n#Bitcoin\n#BitcoinLifestyle https://t.co/PDs31lbFEX'"
2019-04-06 07:07:57,b'Great thread. Really starting to see the promise of #dapps now that they are working in real time with good UX on platforms like #EOS. \n\n#bitcoin might be a Battle Tank but most people will drive a Model T... https://t.co/QQ0RVnrOEz'
2019-04-06 07:07:46,"b'Only natural for #BinanceCoin #BNB to fall, since many use it to move quickly in &amp; out of other cryptos.\n\n#blockchain #cryptocurrency #cryptotrading #cryptomarkets #bitcoin #BTC #ETH #XRP #EOS #ADA #LTC # ... https://t.co/DSHyZi9QSK https://t.co/dKvKKtjJra https://t.co/Ii5fBZYYzz'"
2019-04-06 07:07:44,b'7/ Prediction: this tweet storm will age well &amp; #bitcoin is positioned perfectly for the uncertainty of the next 24 months\n\n\xe2\x80\x9cLong bitcoin short the banks\xe2\x80\x9d -APompliano https://t.co/skPbxxCFjs'
2019-04-06 07:07:44,b'6/ Couple the \xe2\x80\x9cinstitutional highways\xe2\x80\x9d with the grass roots infrastructure that has made consumer access to #bitcoin easier via wallets blockchain (35M wallets) &amp; exchanges coinbase (25M users) means that bitcoin is going to be a new economic force to consider this time around'
2019-04-06 07:07:44,"b'5/ The work put in over last 10 yrs building the \xe2\x80\x9chighways\xe2\x80\x9d for institutional capital to flow into  #bitcoin via: regulated funds, ETPs, futures &amp; custodians is about to become more important than ever\n\nWe\xe2\x80\x99ve gone from \xe2\x80\x9cgarage band startups\xe2\x80\x9d to Nasdaq CMEGroup DigitalAssets'"
2019-04-06 07:07:43,b'2/ March 2019 marks the first time we have seen these spreads dip below zero since the birth of #bitcoin https://t.co/P5Cu83opqB'
2019-04-06 07:07:42,b'1/ The next bitcoin monetary supply halving in May \xe2\x80\x9820 is coming at an important moment \n\nThe last 40 years of financial crises have occurred right after treasury curves become inverted &amp; spread dips below zero\n\n#Bitcoin was created shortly after the las\xe2\x80\xa6 https://t.co/mmLzHuy6b8'
2019-04-06 07:07:41,b'Opinions of #bitcoin are largely correlated to the amount of time one spends studying it\n\nThe less one studies it the higher probability he/she dislikes it https://t.co/Cb3BOSxwB9'
2019-04-06 07:07:40,b'There will be a huge new for june #blockchain #bitcoin #SmartContracts #node #turingcomplete #reunion #Indianocean'
2019-04-06 07:07:27,"b'@Bitenny_io services are provided via a series of distinct, modular components. However, these components function harmoniously and effectively as a whole. #Bitenny  #ICO #Crowdsale #Bitcoin #Blockchain #Token #ETH #Ethereum #TokenSale\nhttps://t.co/Wk1srgGxfI'"
2019-04-06 07:06:22,"b""Aleksi Grym's blog on virtual money and the nature of the #bitcoin  https://t.co/fDAnci2J4Q"""
2019-04-06 07:05:52,b'Dago mining will integrate high efficiency photovoltaic system for solar energy concentration. Read our whitepaper for more. #ICO #DAGO #eth #btc #greenmining #Blockchain #Altcoin #Bitcoin #Cryptocurrency'
2019-04-06 07:05:32,b'https://t.co/Hz2vjHoDL3                 \n\nDomain name for sale \xc2\xa375\n\nGodaddy valuation $1380 !\n\nhttps://t.co/VL6GjvLYmH \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6\n\n#Crypto #bitcoin #investor #Trump #Brexit #HODL https://t.co/11fMzuYqYM'
2019-04-06 07:05:18,b'National Bank of Cambodia Will Deploy Blockchain Payment System This Year\n\nhttps://t.co/b3QdVMQ1Lb\n\n#Bitcoin\n#BitcoinLifestyle https://t.co/SCkeNyGVAY'
2019-04-06 07:05:09,"b'https://t.co/FKyJ1hyjsp     \n\nDomain name for sale \xc2\xa375\n\nGodaddy valuation $1,435 !\n\nhttps://t.co/xQF0SS98uV \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6 \xe2\x80\xa6                     \n\n#cryptocurrency #investing #Brexit #marketing #bitcoin https://t.co/89GRo2DwFb'"
2019-04-06 07:04:28,"b'Don\xe2\x80\x99t worry, with #Bitcoin there will never be Quantitative Easing. https://t.co/cwEi4l9lQd'"
2019-04-06 07:03:36,"b""Join Robinhood App and we'll both get a stock like $AAPL, $F, or $S for free. \n\nhttps://t.co/ICLl49nceg\n\n#AD  #money #bitcoin #crypto #investing #investment #currency #cryptocurrency #index \n\n#Invest in stocks, ETFs, options, and cryptocurrencies, all commission-free. https://t.co/kMjaBegcG2"""
2019-04-06 07:03:32,"b""Join Robinhood App and we'll both get a stock like $AAPL, $F, or $S for free. \n\nhttps://t.co/lCNJg0NxYi\n\n#AD #money #bitcoin #crypto #investing #investment #currency #cryptocurrency #index \n\n#Invest in stocks, ETFs, options, and cryptocurrencies, all commission-free. https://t.co/z5w5M9Reln"""
2019-04-06 07:03:11,b'Investing Tips from a Pro\n\n\xf0\x9f\x91\x89 https://t.co/S9Gw7MNnt2 \xf0\x9f\x91\x80\n\nRegister Now &amp; Start Buying\xf0\x9f\x93\x88 &amp; Selling\xf0\x9f\x93\x89 Cryptocurrency \xe2\x9c\x85\n\n#Crypto #Cryptocurrency #Bitcoin #BTC #Ethereum #ETH #Ripple #XRP #EOS #Stellar #Litecoin #LTC #Cardano #Monero #TRON #IOTA https://t.co/zGIsnljLK1'
2019-04-06 07:03:06,b'#Crypto #cryptocurrency #blockchain #trading #technique\n#charts #market #bitcoin #tradingterms\n\nFalling Wedge https://t.co/i8Ay27qtCB'
2019-04-06 07:02:41,"b'\xe2\x80\x9cBitcoin Is Officially Dead\xe2\x80\xa6 Again\xe2\x80\x9d\n\nIf I had a #bitcoin for every time a main stream media organization posted an article that says something like that, I\xe2\x80\x99d have exactly 350 Bitcoin\n https://t.co/paz6H9M0fa'"
2019-04-06 07:02:30,b'$SUB 40% up if bitcoin continues to rest around 5000$ we might see good jump in alts!\n\n#Bitcoin #Crypto #altcoins #BTC #sub https://t.co/bes7Vmr37o'
2019-04-06 07:02:11,b'BTC $5022.85 Down -$9.19 -0.18% in the last hour #bitcoin #bitsmart'
2019-04-06 07:02:09,b'@DeaterBob Missed that one.\nBest TA so far!\n\n#bitcoin'
2019-04-06 07:02:01,b'Cryptocurrency to bring banking to the unbanked millions - Buying groceries with crypto will soon be available in South Africa https://t.co/Rsf0kGpUYG #doshex #cryptocurrency #CryptoNews #bitcoin #xrp #btc #Ripple #cryptocurrencynews #cryptocurrencies'
2019-04-06 07:01:49,b'Bitcoin Records Its Best Week Since Dec 2017: Analysts Predict a Parabolic Move to $12000\n\nhttps://t.co/QJBYdrTBrn\n\n#Bitcoin\n#BitcoinLifestyle https://t.co/Uch338b4UU'
2019-04-06 07:01:37,b'Top 5 #crypto losers \n Alert Time: 2019-04-06 10:01:36\n#Alphaslot: $0.006\n#ZeusCrowdfunding: $0.000\n#Expanse: $0.204\n#MonsterByte: $0.009\n#ZenGold: $0.002\n#instavenezuela #bitcoin #btcnews $USD $JPY\n\nhttps://t.co/rdEr8N5koT'
2019-04-06 07:01:36,b'Top 5 #crypto gainers \n Alert Time: 2019-04-06 10:01:36\n#EZOOW: $0.000\n#TRONCLASSIC: $0.000\n#ICOBID: $0.000\n#BDTToken: $0.009\n#CyberFM: $0.000\n#bitcoin #cryptocurrencymarket #bittrex #dapp #decentralized\n\nhttps://t.co/rdEr8N5koT'
2019-04-06 07:01:35,"b'Top 5 #cryptocurrencies \n Alert Time: 2019-04-06 10:01:35\n#Bitcoin: $5,024.868\n#Ethereum: $164.591\n#XRP: $0.358\n#Litecoin: $87.736\n#BitcoinCash: $289.952\n#instanews #xrp #trx #markets $XBT\n\nhttps://t.co/rdEr8N5koT'"
2019-04-06 07:01:35,b'#uae is the next #blockchain-crypto #superpower \n#instacryptocurrency #instaico #bitcoin #airdrop #ripplenews #monero #pumpanddump #fintech #decentralized $CNY $BTCEUR #retweet\nhttps://t.co/kKw1Xwc1p3'
2019-04-06 07:01:26,b'#crypto price changes last hour\n\n\xf0\x9f\x9a\x80\n$PMA +9.92%\n$NGC +4.55%\n$PI +4.54%\n\n\xf0\x9f\x8c\xa7\xef\xb8\x8f\n$GOLOS -9.57%\n$BSD -7.52%\n$NPXS -6.32%\n\n#bitcoin #cryptocurrency'
2019-04-06 07:01:16,b'1 #BTC (#Bitcoin) quotes:\n$5015.74/$5018.16 #Bitstamp\n$5016.20/$5018.66 #Kraken\n\xe2\x87\xa2$-1.96/$2.92'
2019-04-06 07:01:10,b'https://t.co/UBUT0ux62h I Choose Financial Freedom https://t.co/boESY96F2T #success #forex #currency #investing #investor #investment #JPY #bitcoin #gold #oil #technical #money #profits #Japan #UK #HongKong #crude_oil #technical_analysis #china #silver #Singapore'
2019-04-06 07:01:10,b'\xe2\x9c\xa8 Status Update: Tracking 528 #Bitcoin wallets (1396 addresses) with a current balance of 138.75K BTC / 696.45M USD\n#cryptopaymon \xf0\x9f\xa4\x96 https://t.co/YZrQTfhw1H'
2019-04-06 07:00:57,b'https://t.co/rki7PPm5b5 I Choose Financial Freedom https://t.co/boESY96F2T #success #forex #currency #investing #investor #investment #SGD #forex #bitcoin #gold #oil #technical #money #profits #Lebanon #Dubai #Saudi_Arabia #crude_oil #technical_analysis #china #silver #Indi\xe2\x80\xa6'
2019-04-06 07:00:55,"b""Bitcoin is set to make headlines at the famous #RiodeJaneiro #Carnival this year\xf0\x9f\x8e\x89 Find out more in the 'Did You Know' channel on B21 Life \xf0\x9f\x91\x87\nhttps://t.co/0KPrv0IPeP\n\n#Crypto #Cryptocurrency #Bitcoin"""
2019-04-06 07:00:52,"b'#Bitcoin $5,035.27 v #BitcoinCash $359.01 (BTC/BCH 14.0), Avg Transaction fee for #Bitcoin ~$1.48 v #BitcoinCash ~$0.02 - 2019/04/06 16:00JST'"
2019-04-06 07:00:39,b'Interested in earning #Bitcoin every day in your sleep? Get your #FREE info pack here: https://t.co/5pQgjKhLjl'
2019-04-06 07:00:38,b'A new report by the software firm #DataLight says #Bitcoin could become the world\xe2\x80\x99s top payment system within the next decade if it maintains its current growth rate: https://t.co/V82fSp1RSP'
2019-04-06 07:00:34,b'Bitcoin Accumulation Could Continue Until July if Previous Patterns Repeat https://t.co/WPG0tDpirn #Bitcoin #Crypto https://t.co/s141t50pBC'
2019-04-06 07:00:30,b'BTC hourly update\n$5015.59    |    -0.0007%\xf0\x9f\x93\x89\n$BTC #BTCUSD #Bitcoin'
2019-04-06 07:00:17,b'Crypto Update 04/05/2019 - bounce from support! BTC dominance 51.2% - Total market cap $169 billion #Bitcoin #cryptotrading #CryptoCurrencies #fintech\n\nnews_mainstream gvalan RichPSterling kuriharan ropp_evan  MoonshotHost DrFerdowsi stanleychen0402 fint\xe2\x80\xa6 https://t.co/84J4Cma4FA'
2019-04-06 07:00:16,"b'Top 100 avg 24h return: 2.4\xc2\xb15.9%; 76 up, 24 down\n$BTC 1.0%  $ETH 0.7%\nBest:\n48.5% $AOA @AuroraOffic_en\n19.4% $BTG @bitcoingold\n11.3% $ZIL @zilliqa\n10.3% $IOST @iostoken\n9.5% $MXM @maximinecoin\nWorst:\n-3.9% $CRO\n-3.9% $INB\n-4.4% $NPXS\n-5.4% $ABBC\n-6.2% $KCS\n#bitcoin #crypto https://t.co/QxylYln3Pq'"
2019-04-06 07:00:15,b'Read the article here:\n\n#Bitcoin #BitcoinPrice #Cryptocurrency\n\n\xf0\x9f\x94\xbb \xf0\x9f\x94\xbb \xf0\x9f\x94\xbb \xf0\x9f\x94\xbb\n\nhttps://t.co/CEisg2VhSx https://t.co/pkfJHCdoX8'
2019-04-06 07:00:10,"b'BTC Well Overbought, Leg Lower Likely\n\nFollowing Thursday\xe2\x80\x99s slight pullback, the #crypto market continued higher on Friday. As of the time of writing this, #Bitcoin (BTC) is trading at $5,020, down $300 from this week\xe2\x80\x99s peak. Still, #Bloomberg...\nhttps://t.co/oSAIX6PjiC https://t.co/3lGkczqtoJ'"
2019-04-06 07:00:08,b'Two Craigs in Crypto - A Chat with Craig Borysowich\xc2\xa0@craigwb\xc2\xa0\xf0\x9f\x91\xac\n\n\xf0\x9f\x8e\x99Podcast: https://t.co/oUxTkxv4vJ\n\n#bitcoin #btc #bestcryptocurrencypodcast #cryptotrader #trading #podcast #tradercobb #blockchain https://t.co/lG60cGEbcL'
2019-04-06 07:00:04,b'One Bitcoin now worth $5014.33@bitstamp. High $5067.620. Low $4922.580. Market Cap $88.402 Billion #bitcoin https://t.co/YMHNWjQUJd'
2019-04-06 07:00:04,b'One Bitcoin now worth $5034.228. Market Cap $88.756 Billion. Based on #coindesk BPI #bitcoin'
2019-04-06 07:00:03,b'NOW SHILLING: #PEPELSD\nhttps://t.co/aBRwIaKBol\n#RarePepe #PEPEwisdom #Pepecash #Bitcoin $BTC $XCP https://t.co/Azb1Z8vlZ9'
2019-04-06 07:00:02,b'#cryptocurrency Price Analysis for #Bitsend #BSD : \xe2\xac\x87\xef\xb8\x8f\nLast Hour Change : -5.96 % || 06-04-2019 09:00\nPrice in #USD : 0.0736657581 || Price in #EUR : 0.0656435571\nNew Price in #Bitcoin #BTC : 0.00001467 || #Coin Rank 723'
2019-04-06 07:00:02,"b'Top 5 Cryptocurrencies Today Roundup - \n#Bitcoin - $5,024.05\n#Ethereum - $164.54\n#Ripple - $0.36\n#ERC20 - $0.65\n#Litecoin - $87.75\n\nhttps://t.co/YOzII5naIq \n\n #cryptocurrencies #crypto #altcoins'"
2019-04-06 07:00:01,"b'You Suffer . . . But why !? Bitcoin just hit $5,034.23, time to remotely toggle your rig at home... #bitcoin'"
2019-04-06 06:59:19,b'r/#bitcoin - [VIDEO] CFTC Chairman Giancarlo Full Interview - Coindesk https://t.co/z46GMeoxYg'
2019-04-06 06:59:18,b'r/#bitcoin - [VIDEO] Telling The Truth About Government Is Dangerous Policy - Ron Paul Liberty Report https://t.co/hvbjl6SWtA'
2019-04-06 06:59:14,b'Bitcoin Whales Have Started Splashing \xe2\x80\x93 This Rally\xe2\x80\x99s Just Getting Started\n\nhttps://t.co/sU8tGz9SnX\n\n#Bitcoin\n#BitcoinLifestyle https://t.co/DyMGa0opjG'
2019-04-06 06:59:04,b'@elonmusk\xe2\x80\x99s partial involvement with @dogecoin impacted the market.  https://t.co/Xy8YLfFEob via @blockpublisher_  @Tesla @SpaceX \n#bitcoin #dogecoin #Crypto #cryptocurrencies #market #blockchain #cryptocurrencynews #CryptoNews #BlockChainNews'
2019-04-06 06:58:51,"b'In Fourth Report, QuadrigaCX Court Monitor Recommends Bankruptcy Proceedings\n\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/whpjT5sbXe\n\xf0\x9f\x97\xba\xef\xb8\x8f\n\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/vdnO18c8ZC\n#newsoftheweek #Bitcoin #blockchain #crypto https://t.co/UdpvBpw9tr'"
2019-04-06 06:58:45,b'Bitcoin has historically continued to run after a large price spike. A break of ~$4.1k support would invalidate this. https://t.co/iqEvNxKSkP (takes a minute to load) #Bitcoin $BTC https://t.co/ixvv3GFxja'
2019-04-06 06:58:45,b'7 most-damaging #Bitcoin scams and hacks of all time https://t.co/RD7UFTVT4v via @new_l_c #crypto #ethereum https://t.co/eim3AnH4yK'
2019-04-06 06:58:42,"b""You know you're at a #Bitcoin conference in Malta when the hotel's free book exchange has books on M&amp;A and bond markets \n#understandingBTC https://t.co/zJRy2t97QJ"""
2019-04-06 06:57:04,"b'Taiwan to implement STOs, plans to introduce crypto laws by June\n\nhttps://t.co/es1nJKQQiV\n\n#Bitcoin\n#BitcoinLifestyle https://t.co/iVK3mjMBhh'"
2019-04-06 06:57:03,b'https://t.co/DVDgCYpmRE bitmania #bitcoin'
2019-04-06 06:56:58,b'\xf0\x9f\x94\x84 Prices update in $USD (1 hour):\n\n$BTC - 5012.9 $ (-0.13 %)\n$ETH - 164.41 $ (-0.27 %)\n$XRP - 0.36 $   (-0.94 %)\n$BCH - 290.5 $  (-0.14 %)\n$BSV - 84.5 $   (-0.59 %)\n$LTC - 87.48 $  (-0.4 %)\n\n#BTC #ETH #XRP #BCH #BSV #LTC #Trading #Crypto #Bitcoin'
2019-04-06 06:56:48,b'https://t.co/SQ875jQV6P #Bittorrent the New YouTube Live! #BTT #crypto #bitcoin #blockchain'
2019-04-06 06:56:34,b'This Chart Shows Where True Bitcoin Believers Live\n\n#bitcoin #cryptocurrency #crypto #blockchain #forex #money #ethereum #btc #trading #business #entrepreneur #investment #bitcoinmining #invest #success https://t.co/xY9gPwPEoZ'
2019-04-06 06:54:38,"b'If we had the Greatest Economy ever, then why do we need to use the same Policy tool (Quantitative Easing) that was used during the Great Recession?\n\nJust buy #Bitcoin or $Nano'"
2019-04-06 06:54:10,b'CME Bitcoin Futures Volume Skyrockets 950% Since April 1st\n\nhttps://t.co/bBTgtewRV4\n\n#Bitcoin\n#BitcoinLifestyle https://t.co/Hfl6aBufUS'
2019-04-06 06:53:36,"b'@BitQueenBR Dip, schmip!  Do they believe in #bitcoin or not? Clearly not!'"
2019-04-06 06:53:11,b'You keep your private keys safe so you don\xe2\x80\x99t give away your #bitcoin\n\nWhy would not secure your borders so you don\xe2\x80\x99t give away your country? https://t.co/Y1A9BU1tgt'
2019-04-06 06:53:09,"b'@MustStopMurad An autonomous factory in Japan, run by AI, will accept #bitcoin over any other human controlled currency.  It will be programmed to benefit its shareholders, humans, and its decisions will be based on calculations of probabilities, not on trust.'"
2019-04-06 06:52:57,"b'The main aim of the HIGHBANK project is to create a next generation blockchain powered ecosystem which allows crypto enthusiasts, investors to maximize and diversify their crypto portfolios in this volatile marketplace.\n#High #HighBank #ICO #Bitcoin #ETHEREUM\n#cryptocurrency'"
2019-04-06 06:52:56,"b'@danheld #Trump is secretly (or rather more likely, inadvertently) pro #bitcoin. Push #Fed to weaken $USD, keep financial regulation light. #Trump2020'"
2019-04-06 06:52:51,b'@pastor_ahlex Give #Bitcoin'
2019-04-06 06:52:47,"b""What happened to #bitcoin ? I don't seem to get 80 people an hour telling me how effing good it is anymore."""
2019-04-06 06:52:39,"b""See January's results!!!\n\nFor free signals, join telegram https://t.co/oWOFCPOmVs\n\n$PLR #wanchain #kucoin $BTC $MOD $GNO $LINK #omisego #monacoin $MAID $XRP $USDT $RDN #bitcoin $GXS #syscoin $DOGE #verge $NCASH #reddcoin #chainlink #zcash $DDD $QKC $SLS 673060321 https://t.co/Db4mvZ22Tb"""
2019-04-06 06:52:16,"b'1 Bitcoin ( #BTC )\nDollar: 5016.02$ \n\n1 Bitcoin Cash ( #BCH )\nDollar: 2,88.70$ \n\n1 Ethereum ( #ETH )\nDollar: 164.18$ \n\n1 Ripple ( #XRP )\nDollar: 0.35572$ \n\nDate: 6 Apr 2019 6:52\n\n#Bitcoin #Ethereum #cryptocurrency #crypto #altcoin #Blockchain #Ripple'"
2019-04-06 06:52:16,b'if $btc #bitcoin pumps upto 6000 $usd and above all u guies waiting to buy will regret for the rest of your life for not participating in the biggest bull run #cryptocurrency has ever seen you should be more grown than to listen to some #youtuber \xf0\x9f\x98\x98'
2019-04-06 06:52:02,b'The Hardware Bitcoin Wallet. Get Trezor now for only 89 EUR https://t.co/RyPUbER3cs #btc #bitcoin 02 https://t.co/W5Zg3SytCk'
